id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
100,england,championship,2022-2023,10,14.09.2022,13:45,100 out of 310,Rotherham,Blackpool,3,0,"['34', '82', '85']","['Ogbene C.', 'Harding W.', 'Kelly G.']","['Wood R.', 'Bola T.', 'noName']",[],[],[],53%,47%,5,4,1,1,3,2,1,1,6,6,4,1,1,0,8,16,1,0,5,6,0,0,0,0,207,188,145,122,9,5,62,38,26,17,45%,55%,6,2,3,0,3,2,0,0,3,6,1,3,2,2,21,21,0,1,4,2,1,1,0,0,143,196,89,145,13,8,52,52,24,18,2.35,3.25,3.10,1.05,8.50,1.35,3.05,2.14,1.68,3.80,1.24
99,england,championship,2022-2023,10,13.09.2022,14:00,99 out of 310,Preston,Burnley,1,1,['15'],['Storey J.'],['Potts B.'],['10'],['Harwood-Bellis T.'],['Brownhill J.'],32%,68%,2,9,1,4,1,2,0,3,5,10,3,3,0,1,11,6,3,0,10,4,2,0,0,0,112,253,75,222,6,4,42,61,19,20,24%,76%,4,3,2,0,1,2,1,1,2,7,1,3,0,0,13,10,0,2,7,2,0,0,0,0,110,337,63,292,12,2,36,81,13,41,3.00,3.25,2.40,1.04,8.90,1.31,3.25,2.04,1.74,3.55,1.27
98,england,championship,2022-2023,10,13.09.2022,13:45,98 out of 310,Blackburn,Watford,2,0,"['38', '82']","['Hedges R.', 'Hyam D.']","['Dolan T.', 'Ayala D.']",[],[],[],55%,45%,9,2,4,1,4,0,1,1,3,1,4,1,1,1,10,7,1,3,5,2,1,0,0,0,239,200,191,156,4,7,54,40,27,16,37%,63%,6,4,2,1,3,1,1,2,12,6,5,4,2,1,15,9,1,1,4,10,1,0,0,0,144,244,98,209,15,11,36,63,33,24,2.65,3.20,2.75,1.05,8.40,1.35,3.05,2.17,1.66,3.90,1.23
97,england,championship,2022-2023,10,13.09.2022,13:45,97 out of 310,Huddersfield,Wigan,1,2,['76'],['Lees T.'],['Ward D.'],"['25', '82']","['Keane W.', 'Lang C.']","['noName', 'McClean J.']",54%,46%,4,6,0,2,4,4,0,0,3,5,2,2,1,0,11,12,1,0,5,3,2,0,0,0,242,198,200,159,6,8,41,45,18,26,62%,38%,13,6,6,3,5,3,2,0,9,8,2,3,0,1,14,8,2,5,7,7,0,2,0,0,200,116,160,77,7,10,56,36,30,25,0,0,0,0,0,0,0,0,0,0,0
96,england,championship,2022-2023,10,13.09.2022,13:45,96 out of 310,Hull,Stoke,0,3,[],[],[],"['25', '45', '64']","['Baker L.', 'Wilmot B.', 'Baker L.']","['noName', 'Baker L.', 'Gayle D.']",59%,41%,5,13,1,4,2,4,2,5,8,7,3,3,2,1,4,11,2,1,7,7,1,0,0,0,244,166,196,117,2,1,55,48,20,23,71%,29%,10,7,3,3,5,2,2,2,7,3,4,3,0,2,9,7,2,3,6,5,1,1,0,0,269,113,224,65,6,5,52,39,32,24,2.80,3.25,2.60,1.04,9.00,1.31,3.25,2.05,1.73,3.60,1.26
95,england,championship,2022-2023,10,13.09.2022,13:45,95 out of 310,Middlesbrough,Cardiff,2,3,"['76', '77']","['Watmore D.', 'Muniz Rodrigo']","['Jones I.', 'Dijksteel A.']","['4', '20', '45']","[""O'Dowda C."", 'Harris M.', 'Ng P.']","['Robinson C.', 'Robinson C.', 'Rinomhota A.']",61%,39%,2,6,0,4,1,1,1,1,4,2,4,2,1,2,10,13,1,0,1,3,0,0,0,0,241,157,186,111,11,6,59,39,25,14,75%,25%,8,0,2,0,3,0,3,0,6,4,5,1,1,3,20,7,0,0,5,3,1,1,0,0,302,115,249,67,5,18,78,32,58,7,1.73,3.60,5.00,1.05,8.30,1.35,3.00,2.08,1.70,3.65,1.26
94,england,championship,2022-2023,10,13.09.2022,13:45,94 out of 310,Swansea,Sheffield Utd,0,1,[],[],[],['90+4'],['Khadra R.'],['Brewster R.'],47%,53%,5,7,2,2,2,3,1,2,3,4,4,4,0,1,16,11,2,2,4,3,0,0,0,0,222,246,171,195,7,10,39,56,20,29,53%,47%,6,5,0,1,3,4,3,0,6,6,2,0,2,0,5,10,0,0,5,10,1,1,0,0,249,222,209,181,10,12,49,61,23,31,3.30,3.35,2.20,1.04,9.40,1.30,3.35,1.96,1.80,3.35,1.30
93,england,championship,2022-2023,8,05.09.2022,14:00,93 out of 310,Middlesbrough,Sunderland,1,0,['25'],['McGree R.'],['noName'],[],[],[],44%,56%,10,5,2,1,6,3,2,1,7,5,1,4,0,0,8,11,1,1,5,8,2,1,0,0,164,217,128,167,12,7,57,47,32,18,34%,66%,5,3,3,1,1,2,1,0,3,4,3,2,0,0,9,11,1,3,5,3,3,0,0,0,126,263,79,220,13,8,0,0,0,0,1.95,3.55,3.95,1.03,9.90,1.27,3.50,1.86,1.90,3.05,1.35
92,england,championship,2022-2023,8,04.09.2022,09:00,92 out of 310,Huddersfield,Blackpool,0,1,[],[],[],['38'],['Corbeanu T.'],['noName'],67%,33%,7,5,3,2,2,2,2,1,1,5,7,0,3,0,11,9,1,3,2,1,0,0,0,0,273,147,234,109,5,10,52,42,24,11,61%,39%,8,2,3,0,4,0,1,2,2,8,3,2,2,1,12,15,0,3,6,3,0,3,0,0,209,136,160,85,2,11,44,45,25,30,2.45,3.25,2.95,1.04,9.10,1.31,3.25,2.04,1.74,3.55,1.27
91,england,championship,2022-2023,8,04.09.2022,09:00,91 out of 310,Hull,Sheffield Utd,0,2,[],[],[],"['20', '75']","['McBurnie O.', 'Berge S.']","['Lowe M.', 'Ndiaye I.']",47%,53%,7,6,3,2,3,3,1,1,4,4,1,1,1,1,16,16,1,3,3,4,0,0,0,0,171,189,122,136,7,6,46,58,20,24,60%,40%,4,6,0,3,3,3,1,0,11,5,5,0,1,1,16,11,2,0,5,10,1,2,0,0,224,148,181,100,7,8,58,48,23,22,4.20,3.60,1.90,1.03,9.80,1.28,3.50,1.87,1.88,3.10,1.34
90,england,championship,2022-2023,8,04.09.2022,06:00,90 out of 310,Reading,Stoke,2,1,"['2', '57']","['Joao L.', 'Joao L.']","['Lumley J.', 'noName']",['40'],['Wilmot B.'],['Flint A.'],40%,60%,4,5,1,3,3,1,0,1,5,1,1,5,1,1,7,19,2,0,1,5,1,0,0,0,173,238,132,198,7,7,45,68,17,34,40%,60%,7,6,2,0,1,4,4,2,5,5,3,1,2,0,8,9,0,1,4,10,1,0,0,0,144,226,104,184,10,6,47,63,17,42,2.85,3.20,2.60,1.05,8.50,1.33,3.10,2.12,1.68,3.80,1.24
89,england,championship,2022-2023,8,03.09.2022,09:00,89 out of 310,Blackburn,Bristol City,2,3,"['71', '90+3']","['Dolan T.', 'Brereton Diaz B.']","['Edun T.', 'Dolan T.']","['42', '55', '73']","['Conway T.', 'Wells N.', 'Wells N.']","['Weimann A.', 'Weimann A.', 'noName']",54%,46%,3,10,1,3,1,6,1,1,5,4,1,6,1,0,9,9,2,1,3,5,1,0,0,0,256,200,204,157,14,9,39,68,16,29,71%,29%,8,6,5,2,1,4,2,0,4,7,4,0,2,0,20,15,0,3,5,5,1,2,0,0,296,118,239,68,5,14,58,35,38,17,2.35,3.40,3.00,1.03,10.50,1.22,3.95,1.78,1.98,2.84,1.39
88,england,championship,2022-2023,8,03.09.2022,09:00,88 out of 310,Luton,Wigan,1,2,['39'],['Morris C.'],['Bree J.'],"['80', '88']","['Lockyer T.', 'Aasgaard T.']","['noName', 'Lang C.']",54%,46%,8,2,4,0,2,1,2,1,4,6,8,2,1,1,19,8,0,3,5,3,0,0,0,0,193,172,141,113,5,8,51,46,29,12,44%,56%,5,7,0,1,1,3,4,3,2,6,1,2,1,0,20,7,0,0,5,4,1,1,0,0,173,224,108,179,5,5,40,49,29,20,2.15,3.25,3.65,1.07,7.50,1.41,2.78,2.30,1.58,4.25,1.19
87,england,championship,2022-2023,8,03.09.2022,09:00,87 out of 310,Millwall,Cardiff,2,0,"['63', '90']","['Cresswell C.', 'Afobe B.']","['Malone S.', 'Cresswell C.']",[],[],[],52%,48%,11,5,3,0,7,5,1,0,8,2,2,3,0,1,15,7,0,3,2,7,0,0,0,0,193,181,149,137,11,4,58,44,31,19,36%,64%,5,7,4,2,0,3,1,2,7,8,2,3,1,1,7,10,2,2,7,8,2,2,0,0,143,242,102,198,9,11,50,53,10,21,2.20,3.10,3.60,1.08,6.90,1.42,2.72,2.40,1.54,4.40,1.19
86,england,championship,2022-2023,8,03.09.2022,09:00,86 out of 310,Norwich,Coventry,3,0,"['14', '45+1', '81']","['Pukki T.', 'Sargent J.', 'Dowell K.']","['Nunez M.', 'Ramsey A.', 'Sargent J.']",[],[],[],61%,39%,11,4,5,0,5,3,1,1,2,5,0,1,1,1,12,10,0,3,4,2,1,0,0,0,339,206,308,164,13,13,75,30,36,6,61%,39%,3,3,2,1,0,2,1,0,3,4,4,0,0,1,16,12,1,1,4,2,0,0,0,0,304,200,263,159,12,13,48,50,29,17,1.70,3.85,4.75,1.01,11.75,1.21,4.10,1.67,2.14,2.59,1.46
85,england,championship,2022-2023,8,03.09.2022,09:00,85 out of 310,Preston,Birmingham,0,1,[],[],[],['16'],['Colin M.'],['Graham J.'],61%,39%,3,6,2,2,0,3,1,1,3,11,2,5,2,0,9,7,1,2,10,4,0,0,0,0,237,148,199,112,6,4,46,41,21,20,65%,35%,7,2,1,1,4,1,2,0,8,3,2,1,0,0,19,12,1,1,4,8,1,3,0,0,240,129,168,70,14,5,49,48,26,27,1.80,3.50,4.75,1.08,7.10,1.41,2.79,2.27,1.60,4.05,1.22
84,england,championship,2022-2023,8,03.09.2022,09:00,84 out of 310,Rotherham,Watford,1,1,['2'],['Wood R.'],['Harding W.'],['33'],['Bayo V.'],['Sema K.'],35%,65%,4,4,2,1,1,0,1,3,7,8,1,2,2,1,10,14,0,1,6,6,3,1,0,0,124,223,72,165,9,5,42,45,31,31,33%,67%,4,8,1,1,1,3,2,4,3,7,2,4,2,0,12,9,1,1,6,5,0,1,0,0,105,214,55,156,11,1,39,57,21,25,3.25,3.35,2.25,1.04,8.90,1.33,3.15,2.06,1.73,3.60,1.26
83,england,championship,2022-2023,8,03.09.2022,09:00,83 out of 310,Swansea,QPR,1,0,['21'],['Piroe J.'],['Cooper O.'],[],[],[],49%,51%,7,5,3,2,2,2,2,1,5,7,2,2,4,2,10,10,2,2,3,4,2,0,0,0,244,257,199,222,5,4,48,42,14,17,43%,57%,6,3,1,1,4,1,1,1,6,3,4,2,0,1,9,17,1,1,5,5,1,0,0,0,179,245,122,193,12,5,24,78,9,31,2.40,3.30,3.00,1.03,9.60,1.28,3.45,1.94,1.82,3.30,1.31
82,england,championship,2022-2023,8,02.09.2022,14:00,82 out of 310,West Brom,Burnley,1,1,['90+8'],['Thomas-Asante B.'],['noName'],['30'],['Rodriguez J.'],['noName'],52%,48%,13,5,5,3,6,2,2,0,5,2,5,0,0,1,10,14,2,5,4,3,1,1,0,0,225,224,187,173,5,15,65,46,40,13,54%,46%,10,6,3,1,4,4,3,1,7,10,4,1,1,0,21,4,1,2,8,7,0,3,0,0,221,199,162,147,4,12,78,39,40,16,2.25,3.30,3.35,1.03,9.70,1.28,3.45,1.92,1.84,3.20,1.32
81,england,championship,2022-2023,7,31.08.2022,14:00,81 out of 310,Blackpool,Blackburn,0,1,[],[],[],['16'],['Brereton Diaz B.'],['Dack B.'],43%,57%,5,8,0,2,3,3,2,3,4,3,4,2,0,0,15,10,1,0,3,6,0,1,0,0,168,237,121,196,6,7,48,31,31,17,49%,51%,8,9,1,3,5,3,2,3,10,6,3,3,0,2,21,10,3,1,6,9,2,2,0,0,172,191,117,135,3,11,60,35,42,22,2.38,3.40,2.95,1.03,9.70,1.28,3.45,1.94,1.82,3.30,1.30
80,england,championship,2022-2023,7,31.08.2022,13:45,80 out of 310,Bristol City,Huddersfield,2,0,"['35', '80']","['Wells N.', 'Semenyo A.']","['Dasilva J.', 'Atkinson R.']",[],[],[],51%,49%,5,3,3,0,1,3,1,0,1,5,1,2,0,1,17,9,0,2,5,0,0,0,0,0,273,261,220,217,9,6,74,28,20,13,47%,53%,7,9,4,4,3,4,0,1,3,2,3,5,1,1,6,12,4,3,1,3,0,0,0,0,195,220,141,170,12,5,54,53,25,19,1.80,3.80,4.33,1.02,10.50,1.25,3.70,1.78,1.98,2.87,1.39
79,england,championship,2022-2023,7,31.08.2022,13:45,79 out of 310,Coventry,Preston,0,1,[],[],[],['73'],['Riis E.'],['noName'],52%,48%,3,7,2,1,1,4,0,2,4,3,4,3,0,0,8,11,1,2,6,5,1,1,0,0,222,204,166,140,6,8,68,36,19,15,56%,44%,10,6,2,3,2,1,6,2,2,2,5,3,1,1,24,13,2,2,1,3,0,1,0,0,219,171,157,122,10,10,81,43,30,22,2.38,3.20,3.10,1.05,8.20,1.36,3.00,2.18,1.65,3.90,1.23
78,england,championship,2022-2023,7,31.08.2022,13:45,78 out of 310,Stoke,Swansea,1,1,['90+1'],['Campbell T.'],['Flint A.'],['6'],['Piroe J.'],['Sorinola M.'],46%,54%,12,5,3,4,5,1,4,0,1,8,6,1,0,0,22,11,3,3,7,1,0,0,0,0,182,225,127,175,3,10,36,47,35,21,52%,48%,8,5,1,1,3,3,4,1,6,5,6,1,0,1,17,12,1,0,5,7,1,2,0,0,193,201,142,159,6,3,50,43,37,15,2.15,3.45,3.40,1.04,9.30,1.31,3.30,1.98,1.78,3.40,1.29
77,england,championship,2022-2023,7,31.08.2022,13:45,77 out of 310,Sunderland,Rotherham,3,0,"['52', '65', '70']","['Stewart R.', 'Stewart R.', 'Clarke J.']","['Clarke J.', 'Clarke J.', 'Stewart R.']",[],[],[],54%,46%,8,4,0,2,8,2,0,0,4,5,2,0,0,1,12,15,2,0,4,4,0,1,0,0,176,149,136,96,6,6,55,45,19,5,52%,48%,8,3,3,1,4,0,1,2,10,4,0,1,0,1,6,8,1,0,4,9,0,3,0,0,213,187,161,145,7,13,65,46,15,21,2.20,3.45,3.30,1.03,9.80,1.28,3.45,1.90,1.85,3.20,1.32
76,england,championship,2022-2023,7,30.08.2022,14:00,76 out of 310,Watford,Middlesbrough,2,1,"['24', '90+3']","['Sarr I.', 'Bayo V.']","['Joao Pedro', 'noName']",['4'],['Muniz Rodrigo'],['Giles R.'],47%,53%,8,4,3,1,3,1,2,2,3,6,1,4,1,1,14,12,0,2,5,3,0,1,0,0,170,185,126,145,5,7,54,67,21,13,53%,47%,6,10,1,2,2,4,3,4,7,9,1,3,2,1,19,7,2,0,8,6,2,3,0,0,201,171,148,124,5,10,56,47,14,19,2.50,3.20,2.95,1.06,7.90,1.37,2.94,2.24,1.62,4.05,1.21
75,england,championship,2022-2023,7,30.08.2022,13:45,75 out of 310,Birmingham,Norwich,1,2,['50'],['Hogan S.'],['noName'],"['63', '90+3']","['Omobamidele A.', 'Hernandez O.']","['Hanley G.', 'Pukki T.']",36%,64%,4,6,1,2,1,2,2,2,4,6,2,4,0,0,12,6,2,1,9,4,1,1,0,0,153,291,108,250,10,8,46,66,19,44,32%,68%,5,8,1,3,2,3,2,2,2,5,4,4,1,0,8,16,1,0,6,1,3,3,0,0,123,252,87,213,12,8,47,41,21,39,4.75,4.00,1.70,1.03,10.00,1.28,3.50,1.84,1.92,3.00,1.35
74,england,championship,2022-2023,7,30.08.2022,13:45,74 out of 310,Burnley,Millwall,2,0,"['62', '72']","['Vitinho', 'Rodriguez J.']","['Benson M.', 'noName']",[],[],[],71%,29%,6,4,3,2,1,0,2,2,10,4,2,1,1,0,9,12,2,3,4,12,0,3,0,0,288,118,246,76,6,12,60,38,25,15,67%,33%,16,8,7,3,4,5,5,0,3,5,3,2,2,0,5,5,3,5,3,3,0,0,0,0,278,132,230,86,2,8,57,50,27,17,1.85,3.40,4.50,1.06,7.80,1.38,2.90,2.17,1.66,3.80,1.24
73,england,championship,2022-2023,7,30.08.2022,13:45,73 out of 310,Cardiff,Luton,1,2,['85'],['Sawyers R.'],['noName'],"['47', '62']","['Freeman L.', 'Osho G.']","['Onyedinma F.', 'Bree J.']",60%,40%,6,5,1,2,4,0,1,3,9,4,3,2,1,0,16,13,2,1,3,11,0,2,0,0,219,139,167,91,8,13,55,47,30,26,69%,31%,11,9,1,2,7,5,3,2,6,7,2,0,3,2,11,7,0,0,6,4,0,1,0,0,263,121,212,76,11,12,66,39,26,13,2.55,3.00,3.00,1.08,6.90,1.45,2.63,2.50,1.50,4.75,1.16
72,england,championship,2022-2023,7,30.08.2022,13:45,72 out of 310,QPR,Hull,3,1,"['10', '15', '40']","['Chair I.', 'Laird E.', 'Willock C.']","['Johansen S.', 'Paal K.', 'Johansen S.']",['85'],['Smith T.'],['Slater R.'],59%,41%,5,4,4,2,1,1,0,1,7,4,1,4,2,4,14,9,2,1,2,3,0,0,0,0,324,222,266,169,8,4,62,48,20,12,43%,57%,6,3,3,1,2,2,1,0,9,3,1,3,0,2,12,16,0,3,2,9,1,1,0,0,209,289,160,237,3,1,46,57,18,22,1.80,3.75,4.33,1.02,10.50,1.25,3.70,1.78,1.98,2.87,1.39
71,england,championship,2022-2023,7,30.08.2022,13:45,71 out of 310,Sheffield Utd,Reading,4,0,"['11', '46', '62', '81']","['McBurnie O.', 'Ahmedhodzic A.', 'Ndiaye I.', 'Ahmedhodzic A.']","['Lowe M.', 'Doyle T.', 'Berge S.', 'Norwood O.']",[],[],[],66%,34%,11,3,3,0,5,3,3,0,3,7,1,1,0,0,16,6,0,2,6,3,0,0,0,0,320,166,283,122,10,8,67,60,37,3,48%,52%,7,1,4,0,2,1,1,0,5,7,2,4,0,2,9,5,0,1,7,4,0,0,0,0,240,260,181,202,7,6,57,56,15,24,1.53,4.00,6.50,1.04,9.40,1.30,3.30,1.96,1.80,3.35,1.30
70,england,championship,2022-2023,7,30.08.2022,13:45,70 out of 310,Wigan,West Brom,1,1,['6'],['Magennis J.'],['Kerr J.'],['22'],['Grant K.'],['noName'],35%,65%,4,3,3,2,1,1,0,0,7,6,0,0,0,3,18,24,1,2,6,5,1,0,0,0,150,264,75,210,13,6,43,56,11,16,33%,67%,4,5,0,1,4,2,0,2,7,4,3,2,1,0,11,18,1,0,6,7,1,2,0,0,115,259,61,214,7,3,54,53,23,24,3.70,3.40,2.05,1.05,8.40,1.36,3.01,2.10,1.68,3.75,1.25
69,england,championship,2022-2023,6,27.08.2022,09:00,69 out of 310,Blackburn,Stoke,0,1,[],[],[],['27'],['Baker L.'],['noName'],70%,30%,4,7,1,3,1,1,2,3,8,4,2,1,1,2,11,13,2,1,5,7,2,0,0,0,303,126,250,86,6,5,44,45,15,11,72%,28%,14,1,1,0,5,0,8,1,4,4,10,2,1,0,15,8,0,1,3,7,1,3,0,0,222,87,178,45,10,12,54,33,46,20,2.45,3.30,2.95,1.02,8.80,1.31,3.15,2.06,1.70,3.65,1.24
68,england,championship,2022-2023,6,27.08.2022,09:00,68 out of 310,Blackpool,Bristol City,3,3,"['7', '55', '90']","['Bowler J.', 'Yates J.', 'Corbeanu T.']","['Madine G.', 'Thorniley J.', 'noName']","['44', '63', '70']","['Conway T.', 'Semenyo A.', 'Ekpiteta M.']","['Scott A.', 'noName', 'noName']",40%,60%,8,8,1,2,6,4,1,2,4,6,2,1,0,0,18,8,1,0,6,4,0,0,0,0,153,239,103,187,6,10,40,60,19,26,42%,58%,11,5,3,2,2,2,6,1,11,10,3,2,2,0,12,13,0,1,9,13,1,5,0,0,121,154,76,106,8,9,38,51,18,22,2.30,3.45,3.00,1.01,9.80,1.23,3.75,1.82,1.90,2.94,1.35
67,england,championship,2022-2023,6,27.08.2022,09:00,67 out of 310,Cardiff,Preston,0,0,[],[],[],[],[],[],60%,40%,13,0,1,0,8,0,4,0,6,5,2,1,1,3,11,5,0,1,4,3,0,0,0,0,282,190,240,139,9,12,64,38,41,9,58%,42%,9,5,1,0,2,2,6,3,5,0,6,1,0,2,13,8,0,1,1,5,0,2,0,0,232,166,169,120,4,14,65,40,32,10,2.80,3.00,2.75,1.06,6.80,1.42,2.67,2.42,1.50,4.55,1.16
66,england,championship,2022-2023,6,27.08.2022,09:00,66 out of 310,Huddersfield,West Brom,2,2,"['11', '30']","['Anjorin F.', 'Anjorin F.']","['Thomas S.', 'noName']","['37', '57']","['Wallace J.', 'Wallace J.']","['Diangana G.', 'Swift J.']",34%,66%,5,9,2,4,2,4,1,1,5,1,3,1,1,2,14,10,3,0,1,2,0,0,0,0,155,302,97,244,5,11,39,79,7,30,28%,72%,6,7,1,2,3,4,2,1,5,2,3,3,1,1,5,9,1,1,1,4,1,2,0,0,130,354,75,307,5,5,24,64,8,36,5.25,3.95,1.65,1.01,9.70,1.27,3.40,1.86,1.86,3.10,1.32
65,england,championship,2022-2023,6,27.08.2022,09:00,65 out of 310,Hull,Coventry,3,2,"['11', '42', '56']","['Estupinan O.', 'Estupinan O.', 'Estupinan O.']","['noName', 'noName', 'Elder C.']","['29', '69']","['Godden M.', 'Godden M.']","['noName', 'noName']",48%,52%,4,4,3,2,1,1,0,1,4,5,1,0,1,1,15,7,1,1,5,3,0,0,0,0,206,232,154,176,7,14,49,52,18,11,28%,72%,5,11,1,4,3,3,1,4,3,5,2,4,2,0,18,12,3,0,4,3,3,2,0,0,104,278,63,232,5,11,25,38,20,22,3.10,3.35,2.30,1.02,9.40,1.28,3.35,1.94,1.78,3.35,1.28
64,england,championship,2022-2023,6,27.08.2022,09:00,64 out of 310,Middlesbrough,Swansea,2,1,"['14', '30']","['McGree R.', 'Crooks M.']","['Crooks M.', 'Giles R.']",['79'],['Piroe J.'],['noName'],40%,60%,3,3,3,1,0,1,0,1,1,5,5,1,1,1,18,6,1,1,5,0,2,0,0,0,194,297,150,258,7,2,38,65,20,8,38%,62%,4,6,0,3,3,0,1,3,8,4,3,3,2,0,9,7,2,0,8,14,3,4,0,1,148,254,108,221,9,9,37,60,13,22,1.70,3.85,5.00,1.01,9.60,1.26,3.45,1.83,1.88,2.98,1.34
63,england,championship,2022-2023,6,27.08.2022,09:00,63 out of 310,Millwall,Reading,0,1,[],[],[],['14'],['Sarr M.'],['Hutchinson S.'],53%,47%,3,3,1,1,2,1,0,1,4,3,2,1,0,0,16,9,0,1,5,5,0,0,0,0,238,212,171,162,11,9,75,54,34,16,63%,37%,10,2,0,1,4,1,6,0,5,8,1,0,2,0,20,12,1,0,6,8,0,1,0,0,194,117,120,59,10,6,62,42,24,12,1.77,3.45,5.25,1.04,7.90,1.35,2.97,2.08,1.68,3.60,1.25
62,england,championship,2022-2023,6,27.08.2022,09:00,62 out of 310,Rotherham,Birmingham,2,0,"['28', '71']","['Wood R.', 'Wood R.']","['Barlaser D.', 'Harding W.']",[],[],[],59%,41%,9,0,3,0,4,0,2,0,9,5,3,0,2,1,17,6,0,2,3,8,1,2,0,0,185,133,123,81,10,11,37,40,25,11,53%,47%,11,10,3,3,2,3,6,4,5,4,4,2,0,1,14,7,3,2,4,5,0,0,0,0,150,132,102,92,3,14,57,45,33,15,2.15,3.25,3.55,1.04,7.90,1.36,2.89,2.17,1.63,3.90,1.21
61,england,championship,2022-2023,6,27.08.2022,09:00,61 out of 310,Watford,QPR,2,3,"['27', '50']","['Sema K.', 'Joao Pedro']","['Joao Pedro', 'Sarr I.']","['18', '34', '70']","['Chair I.', 'Willock C.', 'Adomah A.']","['Johansen S.', 'Laird E.', 'Paal K.']",57%,43%,9,4,3,2,3,1,3,1,3,8,1,0,3,0,16,14,0,2,5,4,2,1,0,0,264,196,219,155,11,12,51,43,15,33,59%,41%,3,5,2,3,1,0,0,2,5,7,0,4,3,1,18,15,2,1,4,5,2,2,0,0,224,153,168,108,8,8,52,42,19,18,2.00,3.45,3.85,1.03,8.50,1.33,3.05,2.04,1.70,3.60,1.25
60,england,championship,2022-2023,6,27.08.2022,09:00,60 out of 310,Wigan,Burnley,1,5,['43'],['Keane W.'],['noName'],"['17', '27', '51', '86', '88']","['Rodriguez J.', 'Brownhill J.', 'Tella N.', 'Brownhill J.', 'Bastien S.']","['noName', 'Vitinho', 'Brownhill J.', 'Bastien S.', 'Cork J.']",52%,48%,9,2,2,2,5,0,2,0,5,7,3,0,2,0,16,13,0,1,4,6,1,1,0,0,195,181,139,130,9,10,49,39,14,11,38%,62%,9,6,2,4,1,2,6,0,3,6,3,1,2,1,9,9,1,2,4,2,0,0,0,0,163,272,119,226,8,3,46,38,14,11,3.20,3.20,2.35,1.04,7.90,1.34,3.00,2.15,1.64,3.80,1.22
59,england,championship,2022-2023,6,27.08.2022,06:30,59 out of 310,Sunderland,Norwich,0,1,[],[],[],['76'],['Sargent J.'],['Ramsey A.'],42%,58%,12,5,3,1,3,3,6,1,3,7,7,2,2,1,9,16,1,3,6,4,2,0,0,0,134,194,89,149,15,4,48,33,35,19,48%,52%,8,7,3,2,3,2,2,3,4,5,1,5,0,0,4,10,1,3,5,5,0,2,0,0,179,197,124,145,7,4,51,44,12,25,2.90,3.40,2.40,1.01,10.00,1.25,3.60,1.86,1.86,3.10,1.32
58,england,championship,2022-2023,6,26.08.2022,14:00,58 out of 310,Luton,Sheffield Utd,1,1,['10'],['Morris C.'],['Bell A.'],['53'],['McBurnie O.'],['Egan J.'],41%,59%,6,6,2,0,3,3,1,3,5,5,0,4,0,0,15,15,0,1,5,5,0,2,0,0,146,206,98,147,10,7,50,68,36,41,47%,53%,6,6,2,3,2,1,2,2,3,6,4,5,0,0,21,11,2,2,6,3,0,2,0,0,145,173,95,110,6,15,60,54,38,37,3.25,3.20,2.30,1.03,8.20,1.34,2.99,2.14,1.65,3.85,1.22
